,MSSubClass,MSZoning,LotArea,Neighborhood,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,HeatingQC,CentralAir,Electrical,X1stFlrSF,X2ndFlrSF,GrLivArea,TotalBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,MoSold,YrSold,SaleCondition,SalePrice,LogSale
61,0.42791045037844344,RM,-0.33076274276117973,IDOTRR,1Fam,2.5Unf,-0.7950920327893213,1.2793335129955412,-1.6968966863623793,0.5411269245317445,TA,TA,BrkTil,TA,TA,N,SBrkr,-2.039046336772495,0.42326845507369953,-0.7660488175281934,-1.5547259812960907,0.16389442501376178,Fa,-0.31632880333273006,-0.9522312637608562,Detchd,-1.231103548728748,-0.614427179989281,Normal,-1.0058530650418378,-1.253724111645494
62,1.4913651719439616,RL,-0.4076716421400371,NridgHt,TwnhsE,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.6895152966720176,-0.7943537755713799,-0.1315794481835547,-0.4654465575912853,-1.0615315835506725,Gd,-0.31632880333273006,0.6059653496659992,Attchd,1.3622179824014073,-0.614427179989281,Normal,0.2713939977846296,0.4865624211109276
63,0.30974881464894144,RM,-0.01622766614580001,OldTown,1Fam,2Story,0.6585056898524718,0.38084205733682325,-1.6637658897380776,-1.6881298675133916,TA,TA,BrkTil,TA,Gd,Y,SBrkr,-0.6399159628472028,1.0619457760535713,0.5396240118528006,-0.4654465575912853,0.16389442501376178,TA,1.5408821842878904,-0.9522312637608562,Detchd,-0.8606290442815829,1.6439799504923835,Normal,-0.5150881837587616,-0.4368381823494193
64,0.07342554318993741,RL,-0.1100808744907117,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.8541746537088514,0.6380511328815329,TA,TA,PConc,Gd,Ex,Y,SBrkr,-0.13551489750074694,1.4502064495988891,1.0649747543858916,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,-0.9522312637608562,Attchd,-1.6015780531759132,0.891177573665162,Normal,0.48531715116443197,0.6882367651168186
65,0.07342554318993741,RL,-0.08816488205557557,NridgHt,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.0860902300789632,0.9772858621057928,Gd,TA,PConc,Ex,Ex,Y,SBrkr,0.11329469909983524,2.2611888032172156,1.656684361622748,0.6238328661135203,1.389320433578196,Gd,1.5408821842878904,0.6059653496659992,BuiltIn,1.3622179824014073,-0.614427179989281,Normal,1.7122293543721223,1.607764807046033
66,-0.8718675426460787,RL,0.9578164420824727,NAmes,1Fam,1Story,0.6585056898524718,-0.5176493983218948,-0.0403568551472945,0.20189219530748465,TA,TA,CBlock,Gd,TA,Y,SBrkr,2.2062078277593367,-0.7943537755713799,1.312130897992433,0.6238328661135203,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,0.2507944690599122,1.6439799504923835,Normal,-0.011739587570991254,0.19189519408014657
67,-0.8718675426460787,RL,0.020806302552462443,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.0529594334546615,0.8803616537560043,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.9330248916704217,-0.7943537755713799,0.10021263523910748,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.11968003538725284,-0.614427179989281,Normal,0.5671112980449446,0.761245623391418
68,-0.6355442711870747,RM,-0.5937546519828134,OldTown,1Fam,1Story,-1.5218908941102178,0.38084205733682325,-0.868626770754837,-1.6881298675133916,TA,Gd,CBlock,TA,TA,Y,SBrkr,-1.2396587094606153,-0.7943537755713799,-1.9679229490187367,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Attchd,-0.11968003538725284,1.6439799504923835,Normal,-1.2701110780404172,-1.8368736926809268
69,-0.16289772826906662,RL,0.5208156114429758,ClearCr,1Fam,1.5Fin,0.6585056898524718,-1.4161408539806128,-0.6035803977604234,-1.5427435549887087,Gd,TA,CBlock,TA,TA,Y,SBrkr,0.5324642834050143,1.4639908522099654,1.41993997205759,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,0.2507944690599122,-1.3672295568165025,Normal,0.5545275831402504,0.75015123773813
70,-0.8718675426460787,RL,0.3237746053826314,NAmes,1Fam,1Story,0.6585056898524718,0.38084205733682325,0.059035534725610586,-0.5735014714908235,TA,Gd,CBlock,Gd,Ex,Y,SBrkr,2.229184553475544,-0.7943537755713799,1.3340019997205834,0.6238328661135203,0.16389442501376178,TA,0.9218118550810168,2.164161963092855,Attchd,-1.6015780531759132,-0.614427179989281,Normal,0.7936181663294413,0.9529650852321254
71,-0.8718675426460787,RL,-0.2902790345129422,Mitchel,1Fam,1Story,-1.5218908941102178,0.38084205733682325,0.35721270434432584,1.025747966280687,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.8475536226611562,-0.7943537755713799,-1.5946856850396067,-0.4654465575912853,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,-0.11968003538725284,-0.614427179989281,Normal,-0.6472171902580514,-0.6318807970341479
72,0.07342554318993741,RL,-0.03236027168833078,Gilbert,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.887305450333153,0.6380511328815329,TA,TA,PConc,Gd,Gd,Y,SBrkr,-0.7004371538077563,1.1193807869330563,0.5537559744044181,0.6238328661135203,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,2.1031669912957374,0.891177573665162,Normal,0.05117898695248004,0.2604413960226151
73,-0.8718675426460787,RL,-0.026373958939844518,NAmes,1Fam,1Story,-0.7950920327893213,1.2793335129955412,-0.5704496011361216,0.8803616537560043,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.04942100686104263,-0.7943537755713799,-0.8349586530715234,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,1.6439799504923835,Normal,-0.45342798072575974,-0.3507733856645036
74,-0.16289772826906662,RM,-0.4738254711572073,OldTown,1Fam,2Story,-2.2486897554311143,0.38084205733682325,-1.8625506694838878,-1.6881298675133916,Gd,Gd,CBlock,Fa,Gd,N,SBrkr,-0.8664309874760612,0.9631575573408574,0.34775555556779797,-0.4654465575912853,0.16389442501376178,TA,0.9218118550810168,-0.9522312637608562,Detchd,-0.4901545398344179,1.6439799504923835,Normal,-0.9253172896517945,-1.1000155942587124
75,2.909304800697986,RM,-0.899360990939434,MeadowV,Twnhs,SLvl,-1.5218908941102178,-0.5176493983218948,0.059035534725610586,-0.5735014714908235,TA,TA,CBlock,Gd,TA,Y,SBrkr,-2.355378095559696,0.26704522548150067,-1.1213061374854705,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,BuiltIn,1.7326924868485725,0.891177573665162,Normal,-1.1316902140887803,-1.5145622079682077
76,-0.8718675426460787,RL,-0.20139750963711228,NAmes,1Fam,1Story,-1.5218908941102178,1.2793335129955412,-0.5041880078875183,-1.397357242464026,TA,TA,CBlock,TA,Ex,Y,FuseA,-0.4683087286097079,-0.7943537755713799,-1.2336897903186281,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,-0.8606290442815829,0.13837519683794053,Normal,-0.5685689721037122,-0.5139617105580316
77,-0.16289772826906662,RM,-0.18516344116664107,BrkSide,1Fam,1.5Fin,-0.7950920327893213,-0.5176493983218948,-0.7692343808819319,0.7834374454062157,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.0906927377701868,-0.3050074828781687,-0.3255140758876216,-0.4654465575912853,-1.0615315835506725,TA,-0.31632880333273006,-0.9522312637608562,Detchd,-1.972052557623078,0.13837519683794053,Normal,-0.678676477519787,-0.6806499800573783
78,0.7823953575669494,RL,0.03227161340973274,Sawyer,Duplex,1Story,-1.5218908941102178,-0.5176493983218948,-0.1066184483958979,-0.8158119923652948,TA,TA,CBlock,TA,TA,N,SBrkr,1.500747673785759,-0.7943537755713799,0.6406169937363017,-0.4654465575912853,1.389320433578196,TA,0.9218118550810168,-0.9522312637608562,NoGarage,-0.8606290442815829,1.6439799504923835,Normal,-0.5591311859251915,-0.5001777645876709
79,-0.16289772826906662,RM,-0.0020228562341376983,OldTown,1Fam,2Story,-0.7950920327893213,0.38084205733682325,-2.0282046526053965,-0.18580463809166944,TA,TA,PConc,TA,Gd,Y,SBrkr,-1.529226939421461,0.46462166290692863,-0.4579623986644591,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.4901545398344179,0.891177573665162,Normal,-0.8925996308995894,-1.0401725602694167
80,0.07342554318993741,RL,0.2577222392934017,NAmes,1Fam,2Story,-0.0682931714684247,0.38084205733682325,-0.1066184483958979,-0.8158119923652948,TA,Gd,CBlock,Gd,TA,Y,SBrkr,0.2200163126469778,1.4111506422008393,1.2216183468874289,0.6238328661135203,1.389320433578196,Gd,0.9218118550810168,0.6059653496659992,Attchd,-0.11968003538725284,0.891177573665162,Normal,0.15814056364238124,0.37282556903559133
81,1.4913651719439616,RM,-0.6047126482003815,Mitchel,TwnhsE,1Story,-0.0682931714684247,-0.5176493983218948,0.887305450333153,0.6380511328815329,TA,Gd,PConc,Ex,Ex,Y,SBrkr,0.6119589766145948,-0.7943537755713799,-0.2054038123069589,0.6238328661135203,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-1.231103548728748,-1.3672295568165025,Normal,-0.3452080325453891,-0.20652897024544184
82,-0.8718675426460787,RL,-0.025765181372201847,Somerst,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1854826199518682,1.0742100704555813,TA,TA,PConc,Gd,Ex,Y,SBrkr,1.108736515041798,-0.7943537755713799,0.26746913806026484,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,0.6059653496659992,Attchd,1.3622179824014073,0.13837519683794053,Normal,0.8062018812341356,0.9631973279820883
83,-0.8718675426460787,RL,-0.15908746868594667,NAmes,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.3716648213903115,-1.2035088257644488,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.11153117116523038,-0.7943537755713799,-0.8940801196645991,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,0.2507944690599122,-0.614427179989281,Normal,-0.684968334972134,-0.6905189469572987
84,0.5460720861079454,RL,-0.1958170486003878,Gilbert,1Fam,SLvl,0.6585056898524718,-0.5176493983218948,0.7879130604602479,0.5411269245317445,TA,TA,PConc,Gd,Gd,Y,SBrkr,-1.0057595363240093,0.7449045159988148,0.08995943383903858,0.6238328661135203,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,BuiltIn,-0.4901545398344179,0.891177573665162,Normal,-0.15645230897497522,0.026724932695801933
85,0.07342554318993741,RL,0.5680973358632232,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.6553898739630412,0.3472785078321674,Gd,TA,CBlock,Gd,Ex,Y,SBrkr,0.5251380000080856,1.769545110088825,1.5873336901824155,0.6238328661135203,1.389320433578196,Gd,1.5408821842878904,0.6059653496659992,Attchd,-0.8606290442815829,-1.3672295568165025,Normal,0.9949576048045494,1.1118616448188428
86,0.07342554318993741,RL,0.147229110766257,Gilbert,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,1.119221026703265,0.9772858621057928,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-1.51991265272105,1.2181690056457701,0.2616520998060512,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,0.6059653496659992,BuiltIn,-1.231103548728748,0.891177573665162,Normal,-0.08724187699915681,0.10708097470938863
87,2.4366582577799774,FV,-0.6604157956396858,Somerst,TwnhsE,2Story,-0.0682931714684247,-0.5176493983218948,1.2517442132004717,1.1711342788053698,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-1.8737021154081541,0.6116552907584099,-0.47276813711587473,0.6238328661135203,-1.0615315835506725,Gd,-1.554469461746477,-0.9522312637608562,Detchd,-0.11968003538725284,0.891177573665162,Partial,-0.20678716859375226,-0.03338077784530161
88,-0.16289772826906662,C (all),-0.2019048242768145,IDOTRR,1Fam,1.5Fin,-2.2486897554311143,-3.213123765298049,-1.8625506694838878,-0.13734253391677517,Fa,Fa,CBlock,TA,TA,N,SBrkr,-0.2707588163352319,-0.7943537755713799,0.19493255351818714,-1.5547259812960907,-1.0615315835506725,Fa,-0.31632880333273006,-0.9522312637608562,NoGarage,1.3622179824014073,0.891177573665162,Abnorml,-1.2071925035169457,-1.685204234503987
89,-0.8718675426460787,RL,-0.24248999545299252,CollgCr,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,0.7547822638359463,0.49266482035685016,TA,TA,PConc,Gd,Ex,Y,SBrkr,-0.3438114656671982,-0.7943537755713799,-1.1151832486850122,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,NoGarage,0.6212689735070773,-0.614427179989281,Normal,-0.7214611081957475,-0.748539633022224
90,-0.8718675426460787,RL,-0.33076274276117973,NAmes,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.7029727876333285,-1.6881298675133916,TA,TA,Slab,NoBsmt,TA,Y,FuseA,-0.18708880063709796,-0.7943537755713799,-0.9660019687969773,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,0.2507944690599122,-1.3672295568165025,Normal,-0.8938580023900587,-1.0424479400214361
91,-0.8718675426460787,RL,-0.19886093643860114,NAmes,1Fam,1Story,-0.7950920327893213,-2.314632309639331,-0.3385340247660098,-1.1550467215895546,TA,TA,CBlock,TA,TA,Y,SBrkr,0.3595370738789027,-0.7943537755713799,-0.4456793494454528,-1.5547259812960907,-1.0615315835506725,TA,-0.31632880333273006,-0.9522312637608562,Attchd,2.1031669912957374,-1.3672295568165025,Abnorml,-1.036053980813104,-1.3138900541521916
92,-0.6355442711870747,RL,0.2942488933519619,Crawfor,1Fam,1Story,-0.7950920327893213,1.2793335129955412,-1.6637658897380776,1.025747966280687,TA,Gd,BrkTil,Gd,Ex,Y,SBrkr,-0.42846486773613157,-0.7943537755713799,-1.195763188192131,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,0.6212689735070773,0.891177573665162,Normal,-0.21937088349844652,-0.04863558038391675
93,3.1456280721569896,C (all),-0.33076274276117973,OldTown,2fmCon,2.5Unf,-0.0682931714684247,0.38084205733682325,-2.0282046526053965,0.6380511328815329,TA,TA,BrkTil,TA,Ex,N,SBrkr,0.42328322808044255,1.5742660730985765,1.4252309606997757,0.6238328661135203,1.389320433578196,TA,1.5408821842878904,0.6059653496659992,Detchd,1.7326924868485725,-0.614427179989281,Normal,-0.5918488446773966,-0.5482903986332784
94,0.07342554318993741,RL,-0.11393646575244862,CollgCr,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.8541746537088514,0.5895890287066388,TA,Gd,PConc,Gd,Ex,Y,SBrkr,-0.6293542709011803,1.2296560078216672,0.6712868196479362,1.7131122898183258,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.4901545398344179,-0.614427179989281,Normal,0.29970735632019163,0.5142066787928607
95,0.07342554318993741,RL,-0.07051033259393813,Gilbert,1Fam,2Story,-0.0682931714684247,2.1778249686542592,0.7216514672116445,0.3957406120070617,Ex,Gd,PConc,Gd,Gd,Y,SBrkr,-1.5385685808944725,1.0205925682203423,0.08173179975442182,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,BuiltIn,-0.8606290442815829,0.891177573665162,Normal,0.05117898695248004,0.2604413960226151
96,-0.8718675426460787,RL,-0.01988033155165603,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.1592108625544144,-0.7943537755713799,0.31551469523605297,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,0.6212689735070773,-1.3672295568165025,Normal,0.4161067191886135,0.6247510551448185
97,-0.8718675426460787,RL,0.04678081210521638,Edwards,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.20601083826880298,-0.9611983048899776,TA,TA,CBlock,TA,TA,Y,FuseF,-0.44169077716686217,-0.7943537755713799,-1.2083526761017493,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,-0.614427179989281,Normal,-1.084501283196177,-1.4135344892493926
98,-0.6355442711870747,RL,0.01674778543484464,Edwards,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-1.6968966863623793,-1.6881298675133916,TA,TA,BrkTil,TA,Fa,N,SBrkr,-0.8854210536439395,-0.7943537755713799,-1.6307309617007613,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Basment,-0.4901545398344179,1.6439799504923835,Abnorml,-1.2323599333263344,-1.744773235975908
99,-0.8718675426460787,RL,-0.11566133552743618,NAmes,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.40479561801461317,-1.2519709299393431,TA,TA,CBlock,TA,Fa,Y,SBrkr,0.3336765522849283,-0.7943537755713799,-0.47029548080858596,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,NoGarage,-1.972052557623078,1.6439799504923835,Normal,-0.6541382334556332,-0.6425287444345857
100,-0.8718675426460787,RL,0.01451560102015485,NWAmes,1Fam,1Story,-0.0682931714684247,1.2793335129955412,0.1915587212228174,0.7834374454062157,TA,TA,PConc,TA,Gd,Y,SBrkr,1.2029752715027278,-0.7943537755713799,0.3571731914031441,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,2.164161963092855,Attchd,-1.6015780531759132,1.6439799504923835,Normal,0.3028532850463652,0.5172594916974687
101,0.07342554318993741,RL,-0.12722810931264691,SawyerW,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,0.45660509421723094,0.0080437786079076,Gd,TA,CBlock,Gd,TA,Y,SBrkr,-0.38585655802626706,0.9401835529890634,0.5783292946339166,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,-0.11968003538725284,1.6439799504923835,Normal,-0.03690701738037977,0.1639420556193868
102,0.7823953575669494,RL,-0.34922899564634075,SawyerW,Duplex,1Story,-0.7950920327893213,-0.5176493983218948,0.2578203144714208,-0.28272884644145796,TA,Fa,Slab,NoBsmt,TA,Y,SBrkr,1.0512377603553136,-0.7943537755713799,0.2127371832759939,-0.4654465575912853,1.389320433578196,TA,0.9218118550810168,-0.9522312637608562,Attchd,-0.11968003538725284,0.891177573665162,Alloca,-0.77979921049391,-0.8441817233012328
103,-0.8718675426460787,RL,-0.0058784474958746115,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.2517442132004717,1.1711342788053698,TA,TA,PConc,Gd,Ex,Y,SBrkr,0.3362720861990842,-0.7943537755713799,-0.4678248421729284,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,1.6439799504923835,Normal,0.22609262412773024,0.4416862427105969
104,-0.16289772826906662,RM,-0.2741464289704114,IDOTRR,1Fam,1.5Fin,0.6585056898524718,-1.4161408539806128,-1.3324579234950606,-1.6881298675133916,TA,Fa,PConc,TA,Ex,Y,FuseF,0.3362720861990842,0.565707282054822,0.7250554687137221,-0.4654465575912853,1.389320433578196,TA,0.3027415258741434,2.164161963092855,Detchd,-0.11968003538725284,-0.614427179989281,Normal,-0.14386859407028096,0.041528407041667416
105,0.07342554318993741,FV,-0.1100808744907117,Somerst,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.0529594334546615,0.9288237579308986,Gd,TA,PConc,Ex,Ex,Y,SBrkr,-0.14757491814810156,1.3629052330620721,1.0017999666790944,0.6238328661135203,0.16389442501376178,Gd,1.5408821842878904,0.6059653496659992,Attchd,0.6212689735070773,0.13837519683794053,Normal,0.8691204557576069,1.0137400543653272
106,-0.6355442711870747,RM,0.034503797824422526,OldTown,1Fam,1Story,-1.5218908941102178,1.2793335129955412,-2.856474568212939,0.49266482035685016,TA,TA,BrkTil,Fa,Gd,Y,SBrkr,-0.16575111980899337,-0.7943537755713799,-0.9456910422620842,-1.5547259812960907,-1.0615315835506725,TA,-0.31632880333273006,-0.9522312637608562,Detchd,0.6212689735070773,-0.614427179989281,Normal,-1.018436779946532,-1.2786176490229435
107,-0.8718675426460787,RM,-0.4525182562897138,OldTown,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.7692343808819319,-1.6881298675133916,TA,TA,CBlock,TA,Ex,Y,SBrkr,-1.065663880003196,-0.7943537755713799,-1.8023006291878882,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.8606290442815829,0.13837519683794053,Partial,-0.8296810563761181,-0.9289640357108255
108,-0.16289772826906662,RM,-0.19886093643860114,IDOTRR,1Fam,1.5Fin,-0.7950920327893213,1.2793335129955412,-1.730027482986681,0.9772858621057928,TA,TA,CBlock,TA,TA,N,FuseF,-0.3213999120084106,0.40029445072190556,0.1770226049305757,-0.4654465575912853,0.16389442501376178,Fa,0.3027415258741434,-0.9522312637608562,NoGarage,0.6212689735070773,-0.614427179989281,Normal,-0.8296810563761181,-0.9289640357108255
109,-0.8718675426460787,RL,0.1309950422957858,NWAmes,1Fam,1Story,-0.0682931714684247,0.38084205733682325,0.1915587212228174,-0.37965305479124645,TA,TA,CBlock,Gd,Ex,Y,SBrkr,1.6346228170676786,-0.7943537755713799,0.7680501586595441,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,0.6059653496659992,Attchd,-1.972052557623078,1.6439799504923835,Normal,0.11409756147595133,0.3271594796046831
110,-0.16289772826906662,RL,-0.09486143529964494,Edwards,1Fam,1.5Fin,-0.0682931714684247,-1.4161408539806128,-0.5704496011361216,-0.6219635756657178,TA,TA,CBlock,TA,Gd,Y,SBrkr,0.3102209443865951,0.6736851025082535,0.7860580204912202,-0.4654465575912853,1.389320433578196,TA,0.3027415258741434,-0.9522312637608562,Attchd,1.3622179824014073,-1.3672295568165025,Normal,-0.5540976999633138,-0.49285726232009686
